0.5	0
0.502	0
0.504	0
0.506	0
0.508	0
0.51	0
0.512	0
0.514	0
0.516	0
0.518	0
0.52	0
0.522	0
0.524	0
0.526	0
0.528	0
0.53	0
0.532	0
0.534	0
0.536	0
0.538	0
0.54	0
0.542	0
0.544	0
0.546	0
0.548	0
0.55	0
0.552	0
0.554	0
0.556	0
0.558	0
0.56	0
0.562	0
0.564	0
0.566	0
0.568	0
0.57	0
0.572	0
0.574	0
0.576	0
0.578	0
0.58	0
0.582	0
0.584	0
0.586	0
0.588	0
0.59	0
0.592	0
0.594	0
0.596	0
0.598	0
0.6	0
0.602	0
0.604	0
0.606	0
0.608	0
0.61	0
0.612	0
0.614	0
0.616	0
0.618	0
0.62	0
0.622	0
0.624	0
0.626	0
0.628	0
0.63	0
0.632	0
0.634	0
0.636	0
0.638	0
0.64	0
0.642	0
0.644	0
0.646	0
0.648	0
0.65	0
0.652	0
0.654	0
0.656	0
0.658	0
0.66	0
0.662	0
0.664	0
0.666	0
0.668	0
0.67	0
0.672	0
0.674	0
0.676	0
0.678	0
0.68	0
0.682	0
0.684	0
0.686	0
0.688	0
0.69	0
0.692	0
0.694	0
0.696	0
0.698	0
0.7	0
0.702	0
0.704	0
0.706	0
0.708	0
0.71	0
0.712	0
0.714	0
0.716	0
0.718	0
0.72	0
0.722	0
0.724	0
0.726	0
0.728	0
0.73	0
0.732	0
0.734	0
0.736	0
0.738	0
0.74	0
0.742	0
0.744	0
0.746	0
0.748	0
0.75	0
0.752	0
0.754	0
0.756	0
0.758	0
0.76	0
0.762	0
0.764	0
0.766	0
0.768	0
0.77	0
0.772	0
0.774	0
0.776	0
0.778	0
0.78	0
0.782	0
0.784	0
0.786	0
0.788	0
0.79	0
0.792	0
0.794	0
0.796	0
0.798	0
0.8	0
0.802	0
0.804	0
0.806	0
0.808	0
0.81	0
0.812	0
0.814	0
0.816	0
0.818	0
0.82	0
0.822	0
0.824	0
0.826	0
0.828	0
0.83	0
0.832	0
0.834	0
0.836	0
0.838	0
0.84	0
0.842	0
0.844	0
0.846	0
0.848	0
0.85	0
0.852	0
0.854	0
0.856	0
0.858	0
0.86	0
0.862	0
0.864	0
0.866	0
0.868	0
0.87	0
0.872	0
0.874	0
0.876	0
0.878	0
0.88	0
0.882	0
0.884	0
0.886	0
0.888	0
0.89	0
0.892	0
0.894	0
0.896	0
0.898	0
0.9	0
0.902	0
0.904	0
0.906	0
0.908	0
0.91	0
0.912	0
0.914	0
0.916	0
0.918	0
0.92	0
0.922	0
0.924	0
0.926	0
0.928	0
0.93	0
0.932	0
0.934	0
0.936	0
0.938	0
0.94	0
0.942	0
0.944	0
0.946	0
0.948	0
0.95	0
0.952	0
0.954	0
0.956	0
0.958	0
0.96	0
0.962	0
0.964	0
0.966	0
0.968	0
0.97	0
0.972	0
0.974	0
0.976	0
0.978	0
0.98	0
0.982	0
0.984	0
0.986	0
0.988	0
0.99	0
0.992	0
0.994	0
0.996	0
0.998	0
1	0
1.002	0
1.004	0.920388473
1.006	2.485048876
1.008	4.500699632
1.01	6.832043633
1.012	8.92417867
1.014	12.22945014
1.016	15.00333441
1.018	17.86544187
1.02	20.78930556
1.022	23.75639862
1.024	26.293558
1.026	29.45015227
1.028	32.1199625
1.03	34.90921813
1.032	37.78208555
1.034	40.25328697
1.036	42.90351645
1.038	45.21887131
1.04	48.22020243
1.042	50.32113421
1.044	52.71217493
1.046	55.3062919
1.048	57.58236802
1.05	60.09600978
1.052	62.31575325
1.054	64.32976791
1.056	66.65996665
1.058	68.7513
1.06	70.67542758
1.062	72.48251112
1.064	74.66785808
1.066	76.65779518
1.068	78.97113963
1.07	80.59048074
1.072	82.64440799
1.074	84.5423513
1.076	86.33110586
1.078	88.04342828
1.08	89.70224822
1.082	91.32361641
1.084	93.37896261
1.086	94.81770496
1.088	96.28501883
1.09	99.61310973
1.092	99.18160794
1.094	101.1805279
1.096	102.5797718
1.098	104.4796311
1.1	105.8095325
1.102	107.2006578
1.104	108.6346397
1.106	110.0986213
1.108	111.5836026
1.11	113.0832838
1.112	114.1330606
1.114	115.7882929
1.116	116.9469554
1.118	118.2182135
1.12	119.1080941
1.122	120.1912048
1.124	121.4095765
1.126	122.7226309
1.128	123.641769
1.13	124.7453599
1.132	125.9780678
1.134	126.8409633
1.136	127.9051844
1.138	129.1103334
1.14	130.414132
1.142	131.3267909
1.144	132.4258465
1.146	133.1951853
1.148	134.1939168
1.15	135.353223
1.152	136.1647374
1.154	137.1929917
1.156	137.9127697
1.158	138.8768085
1.16	140.0118299
1.162	140.8063449
1.164	141.3625054
1.166	142.212012
1.168	142.8066666
1.17	143.6831191
1.172	144.2966358
1.174	145.1862918
1.176	145.8090509
1.178	146.2449823
1.18	147.0103286
1.182	148.0062652
1.184	148.7034208
1.186	149.1914297
1.188	150.4534244
1.19	150.8766265
1.192	151.6330622
1.194	152.1625672
1.196	152.9934149
1.198	153.5750083
1.2	153.9821237
1.202	154.7272987
1.204	155.2489212
1.206	156.0742512
1.208	156.1917879
1.21	156.7342579
1.212	157.5741811
1.214	157.7019331
1.216	158.2515538
1.218	158.6362882
1.22	159.3657966
1.222	159.8764524
1.224	160.2339115
1.226	160.9443271
1.228	161.441618
1.23	161.7897217
1.232	162.4935885
1.234	162.9862952
1.236	163.3311899
1.238	163.5726163
1.24	164.2018089
1.242	164.6422438
1.244	165.4107424
1.246	165.4884972
1.248	166.0031198
1.25	165.9031614
1.252	166.2933847
1.254	166.5665411
1.256	167.2179448
1.258	167.6739273
1.26	167.9931151
1.262	168.2165466
1.264	168.3729486
1.266	168.9426243
1.268	169.3413972
1.27	169.6205383
1.272	170.2761313
1.274	170.7350464
1.276	171.0562869
1.278	171.2811553
1.28	171.4385632
1.282	172.0089429
1.284	171.9480145
1.286	172.3655589
1.288	172.6578399
1.29	172.4022424
1.292	175.4446838
1.294	172.5122562
1.296	172.7605281
1.298	173.3945126
1.3	173.8383018
1.302	174.1489542
1.304	174.3664109
1.306	174.9788248
1.308	175.4075145
1.31	175.7075974
1.312	175.9176553
1.314	176.0646959
1.316	176.1676243
1.318	176.6998684
1.32	176.6122451
1.322	176.5509087
1.324	176.9681675
1.326	177.2602487
1.328	177.0045113
1.33	177.2856893
1.332	177.9427082
1.334	177.9424271
1.336	177.9422304
1.338	178.4022869
1.34	178.2641323
1.342	179.0878125
1.344	179.2041944
1.346	179.2856617
1.348	179.3426889
1.35	179.8428021
1.352	179.7326871
1.354	180.1158009
1.356	179.9237863
1.358	180.2495703
1.36	180.0174249
1.362	180.3151173
1.364	180.523502
1.366	180.6693713
1.368	180.7714798
1.37	180.8429557
1.372	181.3531831
1.374	181.2501481
1.376	181.6382178
1.378	181.4496723
1.38	181.7778848
1.382	182.0076335
1.384	182.1684576
1.386	182.2810344
1.388	182.3598382
1.39	182.8751951
1.392	182.3155565
1.394	182.8441979
1.396	182.7540527
1.398	182.690951
1.4	182.6467798
1.402	182.61586
1.404	183.0544104
1.406	183.3613956
1.408	183.1160911
1.41	183.4045721
1.412	183.6065088
1.414	184.2080588
1.416	184.1689495
1.418	184.141573
1.42	184.1224095
1.422	184.5691892
1.424	184.4217408
1.426	184.3185269
1.428	184.2462772
1.43	184.1957024
1.432	184.1603001
1.434	184.5957126
1.436	184.4403072
1.438	184.3315234
1.44	184.715569
1.442	184.9844009
1.444	185.1725832
1.446	185.3043109
1.448	185.3965202
1.45	185.4610667
1.452	185.5062493
1.454	185.5378771
1.456	185.5600166
1.458	185.5755142
1.46	185.5863625
1.462	185.5939564
1.464	185.5992721
1.466	185.602993
1.468	185.6055977
1.47	185.607421
1.472	186.0688915
1.474	185.9317267
1.476	185.8357113
1.478	186.2286947
1.48	186.5037831
1.482	186.2361508
1.484	186.5090024
1.486	186.6999985
1.488	186.8336958
1.49	186.4670897
1.492	186.6706596
1.494	189.1141297
1.496	185.7624222
1.498	186.1773924
1.5	186.0076773
1.502	186.3490709
1.504	186.5880465
1.506	186.2951351
1.508	186.5502914
1.51	186.7289008
1.512	186.8539274
1.514	187.4016403
1.516	187.324845
1.518	187.2710884
1.52	187.2334587
1.522	187.6673122
1.524	187.5108153
1.526	187.4012676
1.528	187.3245841
1.53	187.2709057
1.532	187.2333309
1.534	187.2070284
1.536	187.1886167
1.538	187.1757286
1.54	187.1667068
1.542	187.6205859
1.544	187.4781069
1.546	187.8385659
1.548	187.630693
1.55	187.9453762
1.552	187.7054601
1.554	187.9977132
1.556	188.2022903
1.558	187.8853
1.56	187.6634069
1.562	187.9682759
1.564	187.72149
1.566	187.5487398
1.568	187.8880089
1.57	187.6653031
1.572	187.9696032
1.574	187.7224191
1.576	188.0095844
1.578	188.2106002
1.58	187.891117
1.582	188.1276729
1.584	188.2932621
1.586	188.4091746
1.588	188.4903133
1.59	188.5471104
1.592	188.5868683
1.594	188.1545047
1.596	188.3120443
1.598	187.9621279
1.6	188.1773806
1.602	188.3280575
1.604	187.9733371
1.606	188.185227
1.608	188.33355
1.61	188.4373761
1.612	188.5100543
1.614	188.5609291
1.616	188.5965414
1.618	188.6214701
1.62	188.6389201
1.622	188.6511352
1.624	188.6596857
1.626	188.6656711
1.628	188.6698608
1.63	188.2125994
1.632	188.3527107
1.634	188.4507885
1.636	188.519443
1.638	188.5675012
1.64	188.6011419
1.642	188.6246904
1.644	188.6411744
1.646	188.6527131
1.648	188.6607903
1.65	188.6664443
1.652	189.1305963
1.654	188.9953085
1.656	188.900607
1.658	188.834316
1.66	188.7879123
1.662	188.7554297
1.664	188.7326918
1.666	188.7167754
1.668	188.7056338
1.67	188.6978347
1.672	188.6923754
1.674	188.6885539
1.676	188.6858788
1.678	189.1442004
1.68	189.0048314
1.682	188.907273
1.684	189.2991764
1.686	189.1133146
1.688	188.9832113
1.69	189.3523332
1.692	189.1505243
1.694	189.0092581
1.696	191.6715372
1.698	188.0128017
1.7	188.2128522
1.702	188.3528876
1.704	188.4509124
1.706	188.5195298
1.708	189.0277561
1.71	188.9233204
1.712	188.8502153
1.714	189.259236
1.716	189.0853563
1.718	189.4238347
1.72	189.2005754
1.722	189.0442938
1.724	189.395091
1.726	189.1804548
1.728	189.0302094
1.73	188.9250377
1.732	188.8514174
1.734	188.7998833
1.736	189.2240036
1.738	189.0606936
1.74	188.9463766
1.742	188.8663547
1.744	189.2705336
1.746	189.0932646
1.748	189.4293705
1.75	189.2044504
1.752	189.5072006
1.754	189.2589315
1.756	189.5453374
1.758	189.2856272
1.76	189.1038301
1.762	188.9765722
1.764	188.8874916
1.766	189.2853294
1.768	189.1036217
1.77	188.9764262
1.772	188.8873894
1.774	189.2852579
1.776	189.1035716
1.778	189.4365854
1.78	189.2095009
1.782	189.5107359
1.784	189.2614062
1.786	189.5470697
1.788	189.7470341
1.79	189.4268149
1.792	189.2026615
1.794	189.0457541
1.796	188.935919
1.798	189.3192286
1.8	189.1273511
