0.5	0
0.502	0
0.504	0
0.506	0
0.508	0
0.51	0
0.512	0
0.514	0
0.516	0
0.518	0
0.52	0
0.522	0
0.524	0
0.526	0
0.528	0
0.53	0
0.532	0
0.534	0
0.536	0
0.538	0
0.54	0
0.542	0
0.544	0
0.546	0
0.548	0
0.55	0
0.552	0
0.554	0
0.556	0
0.558	0
0.56	0
0.562	0
0.564	0
0.566	0
0.568	0
0.57	0
0.572	0
0.574	0
0.576	0
0.578	0
0.58	0
0.582	0
0.584	0
0.586	0
0.588	0
0.59	0
0.592	0
0.594	0
0.596	0
0.598	0
0.6	0
0.602	0
0.604	0
0.606	0
0.608	0
0.61	0
0.612	0
0.614	0
0.616	0
0.618	0
0.62	0
0.622	0
0.624	0
0.626	0
0.628	0
0.63	0
0.632	0
0.634	0
0.636	0
0.638	0
0.64	0
0.642	0
0.644	0
0.646	0
0.648	0
0.65	0
0.652	0
0.654	0
0.656	0
0.658	0
0.66	0
0.662	0
0.664	0
0.666	0
0.668	0
0.67	0
0.672	0
0.674	0
0.676	0
0.678	0
0.68	0
0.682	0
0.684	0
0.686	0
0.688	0
0.69	0
0.692	0
0.694	0
0.696	0
0.698	0
0.7	0
0.702	0
0.704	0
0.706	0
0.708	0
0.71	0
0.712	0
0.714	0
0.716	0
0.718	0
0.72	0
0.722	0
0.724	0
0.726	0
0.728	0
0.73	0
0.732	0
0.734	0
0.736	0
0.738	0
0.74	0
0.742	0
0.744	0
0.746	0
0.748	0
0.75	0
0.752	0
0.754	0
0.756	0
0.758	0
0.76	0
0.762	0
0.764	0
0.766	0
0.768	0
0.77	0
0.772	0
0.774	0
0.776	0
0.778	0
0.78	0
0.782	0
0.784	0
0.786	0
0.788	0
0.79	0
0.792	0
0.794	0
0.796	0
0.798	0
0.8	0
0.802	0
0.804	0
0.806	0
0.808	0
0.81	0
0.812	0
0.814	0
0.816	0
0.818	0
0.82	0
0.822	0
0.824	0
0.826	0
0.828	0
0.83	0
0.832	0
0.834	0
0.836	0
0.838	0
0.84	0
0.842	0
0.844	0
0.846	0
0.848	0
0.85	0
0.852	0
0.854	0
0.856	0
0.858	0
0.86	0
0.862	0
0.864	0
0.866	0
0.868	0
0.87	0
0.872	0
0.874	0
0.876	0
0.878	0
0.88	0
0.882	0
0.884	0
0.886	0
0.888	0
0.89	0
0.892	0
0.894	0
0.896	0
0.898	0
0.9	0
0.902	0
0.904	0
0.906	0
0.908	0
0.91	0
0.912	0
0.914	0
0.916	0
0.918	0
0.92	0
0.922	0
0.924	0
0.926	0
0.928	0
0.93	0
0.932	0
0.934	0
0.936	0
0.938	0
0.94	0
0.942	0
0.944	0
0.946	0
0.948	0
0.95	0
0.952	0
0.954	0
0.956	0
0.958	0
0.96	0
0.962	0
0.964	0
0.966	0
0.968	0
0.97	0
0.972	0
0.974	0
0.976	0
0.978	0
0.98	0
0.982	0
0.984	0
0.986	0
0.988	0
0.99	0
0.992	0
0.994	0
0.996	0
0.998	0
1	0
1.002	0
1.004	0.460194236
1.006	0.782330202
1.008	1.007825378
1.01	1.625866237
1.012	2.518689075
1.014	3.143665062
1.016	3.581148252
1.018	4.347580722
1.02	5.344277687
1.022	5.581771327
1.024	6.668405347
1.026	7.429049161
1.028	7.961499831
1.03	8.3342153
1.032	9.055310364
1.034	9.56007691
1.036	10.37360773
1.038	10.9430793
1.04	11.80190364
1.042	12.40308067
1.044	12.8239046
1.046	13.57867558
1.048	14.10701527
1.05	14.47685305
1.052	15.19593374
1.054	15.69929022
1.056	16.05163975
1.058	16.75847866
1.06	17.2532659
1.062	17.59961697
1.064	18.30225695
1.066	18.79410494
1.068	19.13839853
1.07	19.37940404
1.072	20.00830214
1.074	20.44853081
1.076	21.21688511
1.078	21.29453889
1.08	21.80909077
1.082	22.16927708
1.084	22.88160174
1.086	22.92003476
1.088	23.40713212
1.09	24.2082945
1.092	24.30891393
1.094	24.83954177
1.096	24.75078702
1.098	25.60904717
1.1	25.74963504
1.102	25.84804654
1.104	26.37712884
1.106	26.74748644
1.108	27.00673676
1.11	27.18821199
1.112	27.77543888
1.114	28.18649771
1.116	28.47423889
1.118	29.13585195
1.12	28.67859262
1.122	28.81870532
1.124	29.37697845
1.126	29.76776965
1.128	30.04132348
1.13	30.23281116
1.132	30.36685254
1.134	30.92087574
1.136	30.84849775
1.138	31.25802739
1.14	31.54469813
1.142	31.74536766
1.144	31.88583632
1.146	32.44435863
1.148	32.37513
1.15	32.7868642
1.152	33.07507814
1.154	33.2768279
1.156	33.41805273
1.158	33.51691011
1.16	33.58611028
1.162	34.09474463
1.164	34.45078868
1.166	34.23982527
1.168	34.55234513
1.17	34.77110903
1.172	34.92424375
1.174	35.03143806
1.176	35.10647408
1.178	35.61919353
1.18	35.51790291
1.182	35.90719371
1.184	35.71950303
1.186	36.0483138
1.188	36.27848133
1.19	36.4395986
1.192	36.5523807
1.194	36.63132816
1.196	36.68659138
1.198	37.18546988
1.2	37.07449059
1.202	37.45699932
1.204	37.2645612
1.206	37.59004875
1.208	37.3576958
1.21	37.65524297
1.212	37.86352599
1.214	38.0093241
1.216	38.11138278
1.218	38.18282385
1.22	38.23283261
1.222	38.72803297
1.224	38.61447899
1.226	38.5349912
1.228	38.93954399
1.23	38.7625367
1.232	39.09882584
1.234	39.33422823
1.236	39.03881567
1.238	39.29222111
1.24	39.46960493
1.242	39.59377359
1.244	39.68069166
1.246	39.74153431
1.248	40.2443184
1.25	40.13607302
1.252	40.06030126
1.254	40.00726103
1.256	40.4303271
1.258	40.26627912
1.26	40.61163976
1.262	40.85339222
1.264	40.5624247
1.266	40.81894167
1.268	40.99850355
1.27	40.66400263
1.272	40.89004622
1.274	41.04827674
1.276	41.1590381
1.278	41.23657105
1.28	41.29084412
1.282	41.32883526
1.284	41.8156233
1.286	41.69618069
1.288	41.61257087
1.29	41.55404399
1.292	41.97326941
1.294	41.80653297
1.296	42.1500117
1.298	41.93025257
1.3	41.77642118
1.302	42.12893344
1.304	42.37569203
1.306	42.0882288
1.308	42.34719878
1.31	42.06828353
1.312	42.33323709
1.314	42.51870458
1.316	42.64853182
1.318	42.7394109
1.32	43.26322048
1.322	42.24930448
1.324	42.45995176
1.326	42.60740485
1.328	42.71062201
1.33	42.78287403
1.332	42.83345044
1.334	42.86885392
1.336	43.3538306
1.338	43.23312004
1.34	43.14862265
1.342	43.08947447
1.344	43.04807075
1.346	43.01908814
1.348	42.99880032
1.35	43.44479308
1.352	43.29679377
1.354	43.19319426
1.356	43.1206746
1.358	43.53010507
1.36	43.35651217
1.362	43.23499714
1.364	43.61013085
1.366	43.41253021
1.368	43.27420977
1.37	43.63757969
1.372	43.4317444
1.374	43.74785394
1.376	43.50893637
1.378	43.80188832
1.38	43.54676044
1.382	43.82836516
1.384	43.56529423
1.386	43.84133882
1.388	44.03457003
1.39	43.70963764
1.392	43.9423792
1.394	44.10529829
1.396	43.75914742
1.398	43.97703605
1.4	44.12955809
1.402	44.23632352
1.404	43.85086508
1.406	44.04123841
1.408	44.17449974
1.41	44.26778267
1.412	44.33308073
1.414	44.37878936
1.416	44.41078541
1.418	44.43318264
1.42	44.4488607
1.422	44.45983535
1.424	44.4675176
1.426	44.47289517
1.428	44.47665948
1.43	44.47929449
1.432	44.481139
1.434	44.48243015
1.436	44.48333396
1.438	44.48396663
1.44	44.48440949
1.442	44.4847195
1.444	44.94513074
1.446	44.80722437
1.448	44.71068992
1.45	44.6431158
1.452	44.59581391
1.454	44.56270259
1.456	44.99971891
1.458	44.84543609
1.46	44.73743812
1.462	44.66183954
1.464	45.06911477
1.466	44.89401319
1.468	44.77144209
1.47	44.68564232
1.472	45.08577671
1.474	44.90567655
1.476	44.77960644
1.478	45.1515516
1.48	44.95171897
1.482	44.81183614
1.484	44.71391815
1.486	45.1055698
1.488	44.91953171
1.49	44.78930505
1.492	45.15834063
1.494	44.95647129
1.496	44.81516276
1.498	44.71624679
1.5	45.10719984
1.502	44.92067274
1.504	44.79010378
1.506	45.15889973
1.508	44.95686267
1.51	44.81543672
1.512	45.1766328
1.514	44.96927581
1.516	44.82412592
1.518	45.18271524
1.52	44.97353352
1.522	45.74749479
1.524	44.90868497
1.526	44.78171234
1.528	45.15302573
1.53	44.95275086
1.532	44.81255846
1.534	45.17461801
1.536	44.96786546
1.538	45.28333292
1.54	45.0439659
1.542	45.33660322
1.544	45.08125511
1.546	45.36270567
1.548	45.09952682
1.55	45.37549587
1.552	45.10847996
1.554	45.38176306
1.556	45.112867
1.558	45.38483399
1.56	45.11501665
1.562	45.38633874
1.564	45.57626421
1.566	45.2490178
1.568	45.48013955
1.57	45.18173054
1.572	45.43303847
1.574	45.60895402
1.576	45.27190067
1.578	45.49615756
1.58	45.19294315
1.582	45.44088729
1.584	45.6144482
1.586	45.27574659
1.588	45.49884971
1.59	45.65502188
1.592	45.30414817
1.594	45.51873081
1.596	45.66893866
1.598	45.31388992
1.6	45.52555003
1.602	45.67371211
1.604	45.31723133
1.606	45.52788902
1.608	45.67534941
1.61	45.31837744
1.612	45.5286913
1.614	45.675911
1.616	45.31877055
1.618	45.52896648
1.62	45.67610363
1.622	45.31890539
1.624	45.52906087
1.626	45.21597546
1.628	45.45700991
1.63	45.62573403
1.632	45.28364668
1.634	45.50437976
1.636	45.19869869
1.638	45.44491617
1.64	45.61726841
1.642	45.27772074
1.644	45.50023161
1.646	45.19579498
1.648	45.44288358
1.65	45.6158456
1.652	45.27672477
1.654	45.49953443
1.656	45.19530696
1.658	45.44254196
1.66	45.61560646
1.662	45.27655738
1.664	45.49941726
1.666	45.65541917
1.668	45.30442627
1.67	45.51892548
1.672	45.66907493
1.674	45.3139853
1.676	45.5256168
1.678	45.21356462
1.68	45.45532232
1.682	45.62455272
1.684	45.74301399
1.686	45.36574265
1.688	45.56184695
1.69	45.69911995
1.692	45.79521106
1.694	45.4022806
1.696	45.58742351
1.698	45.71702355
1.7	45.80774357
1.702	45.41105336
1.704	45.59356444
1.706	45.7213222
1.708	45.81075263
1.71	45.4131597
1.712	45.59503888
1.714	45.72235431
1.716	45.8114751
1.718	45.87385966
1.72	45.45733462
1.722	45.62596132
1.724	46.20419425
1.726	45.2283746
1.728	45.46568931
1.73	45.63180961
1.732	45.74809382
1.734	45.82949276
1.736	45.88647202
1.738	45.46616327
1.74	45.63214138
1.742	45.74832606
1.744	45.82965533
1.746	45.42639159
1.748	45.6043012
1.75	45.72883793
1.752	45.81601364
1.754	45.87703664
1.756	45.4595585
1.758	45.62751804
1.76	45.74508972
1.762	45.8273899
1.764	45.42480578
1.766	45.60319114
1.768	45.72806089
1.77	45.35527548
1.772	45.55451992
1.774	45.69399104
1.776	45.33142658
1.778	45.5378257
1.78	45.68230508
1.782	45.78344065
1.784	45.39404131
1.786	45.58165601
1.788	45.7129863
1.79	45.34472326
1.792	45.54713337
1.794	45.68882045
1.796	45.32780717
1.798	45.53529211
1.8	45.68053157
