0.5	0
0.502	0
0.504	0
0.506	0
0.508	0
0.51	0
0.512	0
0.514	0
0.516	0
0.518	0
0.52	0
0.522	0
0.524	0
0.526	0
0.528	0
0.53	0
0.532	0
0.534	0
0.536	0
0.538	0
0.54	0
0.542	0
0.544	0
0.546	0
0.548	0
0.55	0
0.552	0
0.554	0
0.556	0
0.558	0
0.56	0
0.562	0
0.564	0
0.566	0
0.568	0
0.57	0
0.572	0
0.574	0
0.576	0
0.578	0
0.58	0
0.582	0
0.584	0
0.586	0
0.588	0
0.59	0
0.592	0
0.594	0
0.596	0
0.598	0
0.6	0
0.602	0
0.604	0
0.606	0
0.608	0
0.61	0
0.612	0
0.614	0
0.616	0
0.618	0
0.62	0
0.622	0
0.624	0
0.626	0
0.628	0
0.63	0
0.632	0
0.634	0
0.636	0
0.638	0
0.64	0
0.642	0
0.644	0
0.646	0
0.648	0
0.65	0
0.652	0
0.654	0
0.656	0
0.658	0
0.66	0
0.662	0
0.664	0
0.666	0
0.668	0
0.67	0
0.672	0
0.674	0
0.676	0
0.678	0
0.68	0
0.682	0
0.684	0
0.686	0
0.688	0
0.69	0
0.692	0
0.694	0
0.696	0
0.698	0
0.7	0
0.702	0
0.704	0
0.706	0
0.708	0
0.71	0
0.712	0
0.714	0
0.716	0
0.718	0
0.72	0
0.722	0
0.724	0
0.726	0
0.728	0
0.73	0
0.732	0
0.734	0
0.736	0
0.738	0
0.74	0
0.742	0
0.744	0
0.746	0
0.748	0
0.75	0
0.752	0
0.754	0
0.756	0
0.758	0
0.76	0
0.762	0
0.764	0
0.766	0
0.768	0
0.77	0
0.772	0
0.774	0
0.776	0
0.778	0
0.78	0
0.782	0
0.784	0
0.786	0
0.788	0
0.79	0
0.792	0
0.794	0
0.796	0
0.798	0
0.8	0
0.802	0
0.804	0
0.806	0
0.808	0
0.81	0
0.812	0
0.814	0
0.816	0
0.818	0
0.82	0
0.822	0
0.824	0
0.826	0
0.828	0
0.83	0
0.832	0
0.834	0
0.836	0
0.838	0
0.84	0
0.842	0
0.844	0
0.846	0
0.848	0
0.85	0
0.852	0
0.854	0
0.856	0
0.858	0
0.86	0
0.862	0
0.864	0
0.866	0
0.868	0
0.87	0
0.872	0
0.874	0
0.876	0
0.878	0
0.88	0
0.882	0
0.884	0
0.886	0
0.888	0
0.89	0
0.892	0
0.894	0
0.896	0
0.898	0
0.9	0
0.902	0
0.904	0
0.906	0
0.908	0
0.91	0
0.912	0
0.914	0
0.916	0
0.918	0
0.92	0
0.922	0
0.924	0
0.926	0
0.928	0
0.93	0
0.932	0
0.934	0
0.936	0
0.938	0
0.94	0
0.942	0
0.944	0
0.946	0
0.948	0
0.95	0
0.952	0
0.954	0
0.956	0
0.958	0
0.96	0
0.962	0
0.964	0
0.966	0
0.968	0
0.97	0
0.972	0
0.974	0
0.976	0
0.978	0
0.98	0
0.982	0
0.984	0
0.986	0
0.988	0
0.99	0
0.992	0
0.994	0
0.996	0
0.998	0
1	0
1.002	0.460194236
1.004	1.242524438
1.006	3.170738289
1.008	5.901070693
1.01	8.732691849
1.012	12.09540937
1.014	15.3697001
1.016	19.04228633
1.018	22.53348516
1.02	26.35790705
1.022	29.4951966
1.024	33.53207624
1.026	36.81808622
1.028	40.49887592
1.03	43.99581718
1.032	47.36406454
1.034	50.64222616
1.036	53.85732776
1.038	57.02828736
1.04	60.16834755
1.042	63.28677816
1.044	66.39006806
1.046	69.48275946
1.048	72.10783768
1.05	75.32597514
1.052	78.0388656
1.054	80.85827739
1.056	83.29205988
1.058	86.37629034
1.06	88.99544589
1.062	91.28904901
1.064	93.81495967
1.066	96.04329137
1.068	98.52351203
1.07	100.7198607
1.072	103.1776933
1.074	105.8185646
1.076	108.1273687
1.078	110.2037258
1.08	112.11737
1.082	114.3773095
1.084	116.8796555
1.086	118.6312978
1.088	120.7778358
1.09	122.7406067
1.092	125.0349348
1.094	127.1011587
1.096	129.0077096
1.098	130.8024895
1.1	132.5190297
1.102	134.1808021
1.104	136.2644312
1.106	137.7229716
1.108	139.6643383
1.11	143.3242662
1.112	142.2046619
1.114	143.72191
1.116	145.7043722
1.118	147.0920957
1.12	148.5236964
1.122	150.4462053
1.124	151.7919616
1.126	153.1941852
1.128	154.635936
1.13	156.1053558
1.132	157.5941439
1.134	159.0964898
1.136	160.6083261
1.138	161.6666116
1.14	162.8676056
1.142	164.6286899
1.144	165.861449
1.146	167.1845745
1.148	168.1107624
1.15	169.2192881
1.152	169.9952562
1.154	171.4588223
1.156	172.4833185
1.158	173.2004659
1.16	174.6228576
1.162	175.6185317
1.164	176.3155036
1.166	177.7237724
1.168	178.7095606
1.17	179.8598065
1.172	180.6649787
1.174	181.6887935
1.176	182.865658
1.178	183.6894632
1.18	184.7263211
1.182	185.4521216
1.184	186.4203762
1.186	187.0981544
1.188	188.0327934
1.19	188.6870407
1.192	189.605208
1.194	190.2479252
1.196	190.6978272
1.198	191.4729528
1.2	192.475735
1.202	193.6378767
1.204	193.9911817
1.206	195.1588837
1.208	195.5160808
1.21	196.6865073
1.212	197.5058059
1.214	197.6191206
1.216	198.6188294
1.218	198.8584313
1.22	199.4863469
1.222	199.9258878
1.224	200.6937606
1.226	201.2312716
1.228	202.0677236
1.23	202.6532399
1.232	203.0631014
1.234	203.3500044
1.236	204.471225
1.238	204.7958852
1.24	205.4833415
1.242	206.4247552
1.244	206.6235506
1.246	207.2229015
1.248	207.6424472
1.25	207.9361292
1.252	208.1417066
1.254	208.745805
1.256	209.1686739
1.258	209.4646821
1.26	210.1320821
1.262	210.5992621
1.264	210.9262881
1.266	211.6154005
1.268	212.0977792
1.27	212.4354443
1.272	213.1320041
1.274	213.619596
1.276	213.9609103
1.278	214.1998303
1.28	214.3670743
1.282	214.9443393
1.284	214.8882306
1.286	215.3091488
1.288	215.6037915
1.29	216.2702356
1.292	216.2765522
1.294	216.7411681
1.296	217.5265935
1.298	217.616197
1.3	218.1391137
1.302	218.5051554
1.304	218.7613846
1.306	219.4009392
1.308	219.3884333
1.31	219.3796791
1.312	223.0551051
1.314	218.7249897
1.316	219.3754628
1.318	219.830794
1.32	220.6097201
1.322	221.1549683
1.324	221.0764479
1.326	221.941872
1.328	222.0874747
1.33	222.6495908
1.332	222.5828778
1.334	222.996373
1.336	223.2858196
1.338	223.028238
1.34	223.3081251
1.342	223.5040461
1.344	223.6411908
1.346	223.737192
1.348	224.2645872
1.35	224.6337638
1.352	224.8921874
1.354	225.0730839
1.356	225.6599057
1.358	225.6104868
1.36	226.0360877
1.362	226.3340084
1.364	226.0823586
1.366	225.9062038
1.368	226.2430896
1.37	226.4789097
1.372	226.6439838
1.374	226.7595356
1.376	226.8404219
1.378	227.3572366
1.38	227.7190068
1.382	227.972246
1.384	228.1495134
1.386	228.2736006
1.388	228.3604616
1.39	228.4212644
1.392	228.4638263
1.394	228.4936196
1.396	228.5144749
1.398	228.5290737
1.4	228.5392928
1.402	229.0066404
1.404	229.3337837
1.406	229.5627841
1.408	229.7230843
1.41	229.8352945
1.412	229.9138416
1.414	230.4290188
1.416	230.3294486
1.418	230.2597495
1.42	230.2109601
1.422	230.6370018
1.424	230.4750367
1.426	230.3616611
1.428	230.7424925
1.43	230.5488802
1.432	230.8735458
1.434	231.1008118
1.436	231.2598979
1.438	231.3712582
1.44	231.9094047
1.442	231.825913
1.444	231.7674688
1.446	231.7265578
1.448	231.6979202
1.45	231.6778738
1.452	232.1240356
1.454	231.9761546
1.456	231.8726379
1.458	232.2603705
1.46	232.5317833
1.462	232.7217722
1.464	232.8547645
1.466	232.9478591
1.468	233.0130253
1.47	233.0586416
1.472	233.0905731
1.474	232.6527308
1.476	232.8064355
1.478	232.9140288
1.48	232.9893441
1.482	233.0420648
1.484	233.0789693
1.486	233.5649967
1.488	233.4450216
1.49	233.361039
1.492	233.7624455
1.494	234.04343
1.496	234.2401192
1.498	233.9176073
1.5	234.1520433
1.502	233.8559542
1.504	233.6486919
1.506	233.9638025
1.508	233.7241857
1.51	234.0166481
1.512	233.7611776
1.514	237.7240964
1.516	233.1350317
1.518	234.0644346
1.52	234.2548224
1.522	234.3880938
1.524	234.4813839
1.526	234.5466869
1.528	234.592399
1.53	234.6243974
1.532	234.1866021
1.534	234.3403397
1.536	234.4479559
1.538	234.5232873
1.54	235.0362135
1.542	234.9350676
1.544	235.3244597
1.546	235.13684
1.548	235.4657004
1.55	235.2357084
1.552	235.5349083
1.554	235.284154
1.556	235.1086259
1.558	234.9857563
1.56	234.8997476
1.562	235.2997357
1.564	235.1195332
1.566	235.4535856
1.568	235.2272281
1.57	235.5289721
1.572	235.7401928
1.574	235.8880474
1.576	235.9915456
1.578	235.6038001
1.58	235.7925724
1.582	235.4645189
1.584	235.6950756
1.586	235.3962711
1.588	235.6473022
1.59	235.8230239
1.592	235.4858349
1.594	235.7099968
1.596	235.8669102
1.598	235.9767495
1.6	236.5138313
1.602	236.4295943
1.604	236.3706284
1.606	236.3293523
1.608	235.8402648
1.61	235.9580977
1.612	236.0405808
1.614	235.6381247
1.616	235.8165997
1.618	235.9415322
1.62	236.0289849
1.622	236.0902019
1.624	236.5932479
1.626	236.485186
1.628	236.4095426
1.63	236.8167864
1.632	236.6416629
1.634	236.5190764
1.636	235.9730717
1.638	236.0510626
1.64	236.1056562
1.642	236.1438717
1.644	236.1706226
1.646	236.6495425
1.648	236.5245921
1.65	236.4371269
1.652	236.8360955
1.654	237.1153735
1.656	236.8506738
1.658	236.6653841
1.66	236.5356813
1.662	236.4448893
1.664	236.3813349
1.666	236.3368468
1.668	236.3057052
1.67	236.7441003
1.672	236.5907826
1.674	236.4834602
1.676	236.8685288
1.678	237.1380768
1.68	236.8665661
1.682	237.1367029
1.684	237.3257987
1.686	236.9979715
1.688	236.7684924
1.69	236.6078571
1.692	236.4954124
1.694	236.4167011
1.696	236.8217974
1.698	236.6451706
1.7	236.5215318
1.702	236.8951789
1.704	237.1567319
1.706	237.3398189
1.708	237.4679799
1.71	237.0974983
1.712	236.8381612
1.714	237.1168195
1.716	240.5332399
1.718	235.5616265
1.72	236.2232452
1.722	236.226184
1.724	236.2282412
1.726	236.6898755
1.728	237.0130195
1.73	236.779026
1.732	237.0754249
1.734	237.282904
1.736	237.4281395
1.738	237.06961
1.74	237.2788337
1.742	236.965096
1.744	236.7454796
1.746	237.0519423
1.748	236.806272
1.75	237.0944971
1.752	236.8360603
1.754	237.1153489
1.756	237.3108509
1.758	237.4477022
1.76	237.5434982
1.762	237.6105554
1.764	237.1973012
1.766	237.3682175
1.768	237.0276646
1.77	236.7892776
1.772	237.082601
1.774	236.8277331
1.776	237.1095198
1.778	237.3067705
1.78	236.9846517
1.782	237.2193629
1.784	237.3836606
1.786	237.4986691
1.788	237.579175
1.79	237.6355291
1.792	237.2147828
1.794	237.3804546
1.796	237.0362306
1.798	237.2554681
1.8	236.94874
